ITEM: TIMESTEP
13600
ITEM: NUMBER OF ATOMS
900
ITEM: BOX BOUNDS pp pp pp
0 1.2
0 1.2
-0.012 0.012
ITEM: ATOMS id type x y z vx vy vz c_rho_peratom v_dAsphx v_dA v_dA_err c_ie_atom 
702 1 0.659885 0.464654 0 0.00434432 -0.002063 0 1.02526 -4.72107 -4.98069 0.0344333 0.0016 
703 1 0.782212 0.725974 0 0.00538025 0.00434991 0 1.05106 -2.00804 -3.02837 0.135326 0.0016 
704 1 0.819839 0.54276 0 0.00114543 -0.00503061 0 1.01334 -0.719569 -2.1337 0.187555 0.0016 
705 1 1.03023 0.867778 0 0.00263083 -0.00241683 0 1.03825 3.05678 3.30003 0.0322619 0.0016 
706 1 0.72559 0.769937 0 -0.000654214 0.00423208 0 1.01907 -3.93588 -4.14412 0.0276183 0.0016 
707 1 0.487015 0.495953 0 0.00807586 0.00245415 0 1.0055 -4.52594 -4.34617 0.0238428 0.0016 
708 1 0.151841 0.67937 0 0.000384202 -0.00444527 0 1.02716 3.28862 3.66655 0.0501236 0.0016 
709 1 0.507565 0.730868 0 0.0010249 0.0035817 0 1.00411 -4.43121 -4.63461 0.0269763 0.0016 
710 1 1.05822 0.671386 0 -0.00230457 0.000105285 0 1.0057 3.73218 3.85827 0.0167232 0.0016 
711 1 1.02215 1.01983 0 0.00101573 0.00613253 0 1.02196 3.41711 3.12518 0.0387186 0.0016 
712 1 0.585783 1.08067 0 -0.00377672 0.000561633 0 0.975049 -5.08196 -5.22149 0.0185048 0.0016 
713 1 0.98089 0.470489 0 -0.00267029 0.00222797 0 1.00531 2.16091 2.15194 0.0011907 0.0016 
714 1 0.0588649 0.945881 0 0.000687055 -0.00170952 0 1.00251 4.64007 4.98925 0.046311 0.0016 
715 1 0.712744 0.570915 0 -0.000217381 0.00205757 0 1.0331 -4.3797 -4.34984 0.0039598 0.0016 
716 1 0.24493 1.04693 0 0.00138226 -0.00262601 0 1.03245 1.23931 1.48895 0.0331088 0.0016 
717 1 0.477295 0.597589 0 0.00062463 0.00396481 0 0.95941 -4.42395 -4.19199 0.0307639 0.0016 
718 1 0.682758 1.11818 0 -0.000631511 -0.00212895 0 1.04292 -4.41978 -4.75207 0.0440706 0.0016 
719 1 1.0329 0.641504 0 4.11126e-05 -0.00128084 0 0.99679 3.32674 3.35654 0.00395193 0.0016 
720 1 0.890423 0.00925311 0 -0.00158086 -0.00202859 0 0.963542 -0.673871 -0.262455 0.0545658 0.0016 
721 1 0.480219 0.0786274 0 -0.00133988 -0.00594441 0 1.007 -4.09325 -4.23952 0.0194005 0.0016 
722 1 0.180526 0.637672 0 -0.00396785 -0.00363316 0 0.999134 3.91481 3.06595 0.112583 0.0016 
723 1 1.07839 1.03234 0 -0.0041438 -0.00137588 0 1.03967 3.13472 4.20991 0.142602 0.0016 
724 1 0.0690584 0.0940587 0 0.00379717 -0.00395878 0 0.97852 4.92416 4.89741 0.00354848 0.0016 
725 1 0.664563 0.509466 0 0.00665458 -0.0130823 0 1.12805 -4.01059 -4.93965 0.12322 0.0016 
726 1 0.794511 0.454731 0 0.00472518 -0.00034632 0 1.00205 -2.54459 -2.74722 0.0268748 0.0016 
727 1 1.19258 0.423999 0 0.0022383 -0.00237103 0 0.998014 5.20323 5.23204 0.00382026 0.0016 
728 1 0.714274 0.812315 0 0.00152382 -0.000542612 0 1.01401 -4.06687 -4.32636 0.0344155 0.0016 
729 1 0.831723 0.110514 0 -0.00404028 0.000578716 0 1.00043 -2.20613 -1.83224 0.0495889 0.0016 
730 1 0.314492 0.966155 0 0.00228749 -0.00218598 0 1.00529 -1.37447 -0.396918 0.129652 0.0016 
731 1 0.588634 1.04045 0 -6.12673e-06 0.000291516 0 0.996152 -5.21656 -5.22672 0.00134783 0.0016 
732 1 0.844642 0.670433 0 -0.00211481 0.00030347 0 0.95851 -2.58256 -1.49651 0.144041 0.0016 
733 1 0.0209517 1.1887 0 0.00504214 -0.00545447 0 1.02601 5.28637 5.20451 0.0108566 0.0016 
734 1 0.15866 0.869932 0 -0.00248054 -0.00535654 0 1.0392 2.96091 3.53077 0.0755807 0.0016 
735 1 0.227759 0.149679 0 -0.00133801 0.00444319 0 0.980689 2.10405 1.93363 0.0226026 0.0016 
736 1 1.0791 0.0540722 0 -0.00122543 -0.00320997 0 1.00504 3.80055 4.22138 0.055814 0.0016 
737 1 0.572961 0.0836727 0 -0.00542849 0.00137399 0 1.00245 -4.63058 -5.1836 0.0733465 0.0016 
738 1 0.479096 0.934571 0 0.00193156 -0.00289725 0 1.01843 -4.34283 -4.22139 0.016106 0.0016 
739 1 0.778636 1.15037 0 -0.00188049 0.00316447 0 0.988748 -3.10114 -3.10781 0.000884489 0.0016 
740 1 1.13159 0.951826 0 -0.00189732 0.00123663 0 1.0105 4.70522 4.90367 0.0263195 0.0016 
741 1 0.103088 0.493033 0 -0.00374189 -0.00221536 0 0.982539 4.71795 4.49157 0.0300243 0.0016 
742 1 0.205155 0.969966 0 -0.00345929 -0.00500784 0 1.04308 2.79574 2.49466 0.0399319 0.0016 
743 1 0.42247 0.0644411 0 1.91405e-05 0.0035442 0 1.01467 -3.02392 -3.13216 0.0143555 0.0016 
744 1 0.115627 0.769151 0 -0.00156405 -0.00180793 0 1.02451 3.86536 4.30535 0.0583567 0.0016 
745 1 0.141978 0.256439 0 -0.00483448 0.00209631 0 1.01674 4.3994 3.85461 0.0722561 0.0016 
746 1 0.171943 0.273256 0 0.00122629 -0.00163712 0 1.00666 2.87876 3.25354 0.049707 0.0016 
747 1 1.07392 0.819668 0 0.00541133 -0.00195702 0 1.02183 4.09357 4.13584 0.00560673 0.0016 
748 1 0.344771 0.709432 0 -0.00229538 0.00434662 0 1.0581 -0.859049 -1.21622 0.0473717 0.0016 
749 1 0.548497 0.559038 0 -0.00263845 0.00240944 0 0.997648 -4.65136 -5.04675 0.0524409 0.0016 
750 1 0.590269 0.873793 0 0.00149785 0.00191369 0 1.00199 -4.88399 -5.22919 0.0457835 0.0016 
751 1 0.281849 0.272204 0 0.00271301 0.00398355 0 1.00698 0.497769 0.496866 0.000119882 0.0016 
752 1 1.0822 0.247115 0 0.00583361 -0.00167518 0 1.01411 4.57432 4.27123 0.0401994 0.0016 
753 1 0.328558 0.102048 0 0.0046042 0.00390811 0 1.0539 -1.23566 -0.780025 0.060431 0.0016 
754 1 0.225901 0.0691866 0 0.00683222 0.00414141 0 1.04197 0.516262 1.98088 0.194251 0.0016 
755 1 0.794288 0.0935578 0 -0.00288539 0.001921 0 1.0066 -2.96828 -2.75241 0.0286303 0.0016 
756 1 0.846764 0.982912 0 0.00411511 0.002522 0 1.02567 -0.281673 -1.44067 0.153717 0.0016 
757 1 0.56875 1.00194 0 0.000101785 0.00164329 0 1.00665 -5.04706 -5.16605 0.0157827 0.0016 
758 1 0.0888192 0.642023 0 0.00620878 -0.0100422 0 1.02151 3.65567 4.67991 0.135843 0.0016 
759 1 0.242277 0.220282 0 -0.000418611 0.0015662 0 1.018 1.34347 1.55852 0.0285217 0.0016 
760 1 0.215789 0.901724 0 0.00315629 -0.00353984 0 1.03545 1.076 2.2346 0.153665 0.0016 
761 1 0.331128 0.625392 0 0.00271522 0.00125306 0 1.01288 -1.02882 -0.84961 0.0237691 0.0016 
762 1 0.453865 0.663311 0 -0.00241194 0.00523058 0 1.01421 -3.1279 -3.77657 0.0860328 0.0016 
763 1 0.0734612 0.456047 0 -0.00191141 -0.00331187 0 0.979309 4.73526 4.85341 0.0156697 0.0016 
764 1 0.375654 1.05328 0 -0.00204525 0.00165303 0 1.01453 -1.44056 -2.02029 0.0768891 0.0016 
765 1 0.646923 0.260627 0 -0.00241578 -0.00199879 0 1.0164 -4.84013 -5.07875 0.0316491 0.0016 
766 1 0.940624 1.04861 0 -0.00589128 0.0048433 0 1.01383 0.286857 1.10534 0.108555 0.0016 
767 1 0.210243 0.39567 0 -0.00161506 -0.000470762 0 0.990456 2.6376 2.37115 0.0353395 0.0016 
768 1 0.699735 0.292328 0 0.00280615 -0.00365507 0 0.981796 -4.49001 -4.53813 0.00638142 0.0016 
769 1 1.12343 0.266491 0 0.000176751 -0.000828997 0 1.00117 4.40941 4.82084 0.0545669 0.0016 
770 1 0.279732 0.573462 0 0.00281052 -0.00107987 0 1.03807 -0.107495 0.55462 0.0878157 0.0016 
771 1 0.623676 0.961105 0 0.00363732 0.00501443 0 0.989952 -4.84171 -5.19581 0.0469631 0.0016 
772 1 0.976532 0.567831 0 -0.00161127 0.00311817 0 1.01417 2.22268 2.04246 0.0239014 0.0016 
773 1 0.0549695 0.741137 0 -0.00453018 -0.00284925 0 1.02735 4.79559 5.02061 0.0298432 0.0016 
774 1 0.960207 0.68329 0 0.00524908 0.0024321 0 0.978903 2.86493 1.62341 0.164662 0.0016 
775 1 1.01568 0.787658 0 -0.000535907 0.0014904 0 1.01706 2.4914 2.98099 0.0649335 0.0016 
776 1 0.546598 0.939119 0 0.000504342 0.00599553 0 1.00037 -4.86565 -5.03264 0.0221475 0.0016 
777 1 0.384274 0.886116 0 -0.00451782 0.00652139 0 1.01184 -1.02947 -2.23618 0.160045 0.0016 
778 1 0.0914749 0.124497 0 0.00543414 -0.00327655 0 0.986841 4.17152 4.6468 0.0630367 0.0016 
779 1 1.096 0.849251 0 0.00570169 0.00119709 0 1.00669 4.5998 4.47869 0.016063 0.0016 
780 1 0.449429 0.172488 0 -0.00370835 0.00555702 0 0.980767 -2.77076 -3.69132 0.122093 0.0016 
781 1 0.125555 0.804398 0 -0.00505841 -0.00360703 0 1.00121 4.22126 4.14471 0.0101529 0.0016 
782 1 0.282784 0.716225 0 0.00165453 -0.00102711 0 0.996911 -0.530995 0.471336 0.132938 0.0016 
783 1 0.171933 1.1612 0 0.00673314 0.00135068 0 0.962896 2.24815 3.25377 0.133374 0.0016 
784 1 0.39558 0.991693 0 -0.00278485 0.000602564 0 0.984574 -2.38396 -2.51236 0.0170298 0.0016 
785 1 0.793367 0.905997 0 -0.00162256 0.00143339 0 0.983606 -2.45738 -2.77388 0.0419768 0.0016 
786 1 0.130545 1.12105 0 -0.00135804 -0.0031128 0 0.989032 4.11721 4.0597 0.00762721 0.0016 
787 1 0.986711 0.0804405 0 -0.0020223 -0.00229978 0 0.994781 2.43912 2.2964 0.0189289 0.0016 
788 1 0.816703 1.16698 0 -0.000627906 0.000777914 0 1.00114 -1.9307 -2.21193 0.0372983 0.0016 
789 1 0.984607 0.395541 0 0.000881852 0.000231712 0 1.00752 2.07892 2.24441 0.021949 0.0016 
790 1 1.19532 0.0558962 0 0.00241782 0.000523897 0 1.04817 4.97818 5.23442 0.033985 0.0016 
791 1 0.754372 0.337468 0 0.00689728 -0.00391604 0 0.997217 -3.33062 -3.61668 0.0379396 0.0016 
792 1 0.682797 0.779338 0 0.000530278 -0.000494704 0 0.988369 -4.623 -4.75161 0.017057 0.0016 
793 1 0.532029 0.598041 0 -0.00037568 -0.00101119 0 1.01886 -4.79805 -4.90787 0.0145657 0.0016 
794 1 0.411591 0.406007 0 0.00223883 0.00556614 0 1.004 -2.82253 -2.88821 0.0087103 0.0016 
795 1 0.470095 0.458436 0 0.00137201 0.0054842 0 1.00401 -3.53041 -4.07077 0.0716668 0.0016 
796 1 0.108895 0.717384 0 -0.00158037 -0.00206631 0 0.970761 4.37399 4.4077 0.00447026 0.0016 
797 1 1.10617 0.575577 0 -0.00341058 -0.00108309 0 1.00261 4.56598 4.61673 0.00673082 0.0016 
798 1 0.539029 0.194831 0 -0.00176284 -0.000984299 0 1.00461 -5.0389 -4.97143 0.00894853 0.0016 
799 1 0.244913 1.11103 0 -0.00593767 -0.00180972 0 1.04554 2.62171 1.48938 0.150181 0.0016 
800 1 0.543722 0.390142 0 -0.00111486 0.00321594 0 0.999296 -4.70663 -5.0103 0.0402759 0.0016 
801 1 1.16729 0.668871 0 -0.00156829 -0.00381174 0 1.00111 5.20432 5.15938 0.00596137 0.0016 
802 1 0.543835 0.773027 0 0.00259416 0.00248748 0 1.00211 -4.93562 -5.0112 0.0100245 0.0016 
803 1 1.18572 0.501931 0 -0.00408324 0.000945092 0 1.02184 5.03571 5.22137 0.0246239 0.0016 
804 1 0.196577 1.00167 0 0.00145465 0.00347739 0 1.02972 1.83447 2.69885 0.114643 0.0016 
805 1 0.618056 0.833357 0 -0.00105048 0.000711218 0 0.976692 -5.15778 -5.21261 0.00727175 0.0016 
806 1 0.912357 0.550425 0 -0.00197345 -0.000186536 0 0.998939 0.0915364 0.338534 0.0327591 0.0016 
807 1 0.582607 0.329079 0 0.00314163 0.000183228 0 1.01104 -5.08041 -5.21429 0.0177558 0.0016 
808 1 0.5486 1.11368 0 -0.000467522 -0.00425971 0 1.01665 -4.72637 -5.04751 0.0425923 0.0016 
809 1 0.630403 0.884654 0 -7.6989e-05 0.00334036 0 0.988736 -4.92079 -5.16979 0.0330235 0.0016 
810 1 0.734942 0.0211917 0 -0.00166086 0.00191297 0 0.980841 -3.97073 -3.9825 0.00156144 0.0016 
811 1 0.870299 0.793852 0 0.00442539 -0.0037881 0 0.99043 -0.673495 -0.810985 0.0182351 0.0016 
812 1 0.0287573 1.14141 0 -0.00347566 -0.00305858 0 0.987034 5.24355 5.17674 0.00886045 0.0016 
813 1 0.46461 0.344331 0 0.00437503 0.00331351 0 0.973361 -4.45521 -3.97453 0.0637521 0.0016 
814 1 0.319328 0.56451 0 -0.00348494 -0.00249873 0 1.01231 0.581344 -0.528994 0.147263 0.0016 
815 1 0.668886 0.382987 0 0.00178488 -0.004271 0 1.00061 -4.93764 -4.89908 0.0051135 0.0016 
816 1 0.42788 0.459568 0 0.00284905 0.00573229 0 0.997942 -3.08707 -3.24975 0.0215762 0.0016 
817 1 1.00452 0.00568145 0 0.00113864 -0.000162733 0 1.01038 2.96977 2.72447 0.0325334 0.0016 
818 1 0.982587 0.607337 0 -0.00237385 0.00134511 0 1.0112 2.25701 2.19426 0.00832206 0.0016 
819 1 0.411564 0.792374 0 -0.00224862 -0.00111921 0 1.02317 -2.37188 -2.88758 0.0683965 0.0016 
820 1 1.14667 1.09311 0 -0.00175296 0.000318091 0 1.00925 4.62839 5.03322 0.0536919 0.0016 
821 1 0.967589 0.201108 0 0.00255057 0.0020152 0 1.02059 2.13418 1.81455 0.0423912 0.0016 
822 1 0.580891 0.649838 0 0.00206677 0.00328901 0 1.02524 -4.85949 -5.2098 0.0464611 0.0016 
823 1 0.948186 0.541319 0 0.000103374 0.00213142 0 1.01195 2.14387 1.30707 0.110984 0.0016 
824 1 1.00642 1.05258 0 -0.00171203 0.00658959 0 1.03609 2.33742 2.76881 0.0572147 0.0016 
825 1 0.254503 0.353038 0 -0.00112216 0.00183102 0 1.01368 1.07626 1.23557 0.0211294 0.0016 
826 1 0.441851 0.629798 0 -0.00247106 0.00110382 0 1.01109 -2.66012 -3.5411 0.116844 0.0016 
827 1 0.614947 1.15293 0 0.00237698 0.000977493 0 0.98054 -4.99724 -5.21996 0.0295399 0.0016 
828 1 0.989132 0.656721 0 -0.000504472 -0.00290673 0 0.993964 2.76456 2.35587 0.0542042 0.0016 
829 1 0.70704 0.659538 0 0.00364715 -0.000273988 0 1.01995 -4.16105 -4.43494 0.0363259 0.0016 
830 1 1.02433 0.294823 0 0.00168616 0.00209496 0 1.00691 2.98528 3.17285 0.0248771 0.0016 
831 1 1.0315 0.932235 0 -0.00513233 0.00334427 0 1.03303 2.12074 3.32697 0.159981 0.0016 
832 1 0.869504 0.417391 0 0.00232495 -0.00133171 0 1.0279 -1.02085 -0.832512 0.0249789 0.0016 
833 1 0.476324 0.0260225 0 -0.00106301 -0.00297539 0 1.01757 -3.9541 -4.17598 0.0294278 0.0016 
834 1 0.1876 0.327776 0 0.00281345 -0.00332508 0 1.00373 1.89245 2.90667 0.134515 0.0016 
835 1 0.0210543 0.606387 0 0.00106254 -0.000627223 0 1.00618 4.92294 5.2042 0.0373038 0.0016 
836 1 0.251017 0.938117 0 -0.000884825 -0.0011565 0 0.985783 1.62384 1.32822 0.0392081 0.0016 
837 1 0.173096 0.532849 0 0.00132487 -0.00625076 0 1.02156 2.86827 3.22871 0.0478052 0.0016 
838 1 0.219915 0.0360933 0 0.000420121 0.000951273 0 1.014 2.2517 2.13179 0.0159032 0.0016 
839 1 0.179145 0.198532 0 0.00277633 0.00235859 0 1.02015 2.66878 3.09656 0.0567357 0.0016 
840 1 0.800514 0.332122 0 0.00391021 -0.00469056 0 1.00869 -2.6276 -2.60579 0.00289215 0.0016 
841 1 0.260532 0.547828 0 -0.000873413 -0.00456674 0 1.04905 1.04662 1.07435 0.00367838 0.0016 
842 1 0.874188 0.564524 0 -0.00154292 0.00332901 0 1.03979 -0.66068 -0.705499 0.00594428 0.0016 
843 1 0.0167744 0.738311 0 -0.00371492 -0.00498795 0 0.994094 5.25423 5.2158 0.00509688 0.0016 
844 1 0.976095 0.999314 0 -7.2446e-05 0.00599854 0 0.946596 2.60324 2.03143 0.0758384 0.0016 
845 1 0.222221 0.446637 0 -0.000319628 -0.00556709 0 1.01608 2.3003 2.07389 0.0300286 0.0016 
846 1 0.683121 0.106205 0 0.000567993 -0.000157095 0 0.974533 -4.34973 -4.74788 0.0528064 0.0016 
847 1 1.04265 0.152616 0 0.000217411 -0.0036614 0 0.986932 3.63261 3.55721 0.0100004 0.0016 
848 1 0.743218 0.839154 0 -0.00225154 0.00583536 0 1.00043 -4.23473 -3.83152 0.0534773 0.0016 
849 1 0.63747 1.01668 0 0.00146498 0.00398586 0 1.01626 -5.0154 -5.13554 0.0159338 0.0016 
850 1 0.628746 0.666229 0 -0.00206734 -0.00735811 0 1.00449 -5.22477 -5.17679 0.00636351 0.0016 
851 1 1.1749 1.02764 0 -0.00122222 -0.00257512 0 0.98874 5.15493 5.19083 0.00476223 0.0016 
852 1 0.153397 0.135135 0 0.00175663 -0.000649185 0 1.01702 3.57805 3.63597 0.00768161 0.0016 
853 1 0.0706224 0.710312 0 6.87411e-06 -0.00133438 0 1.02573 4.18156 4.88207 0.0929089 0.0016 
854 1 0.456837 0.0978627 0 0.000726482 0.00595069 0 1.00927 -3.67385 -3.83254 0.0210463 0.0016 
855 1 1.12844 0.399251 0 2.40115e-05 0.00150645 0 1.01579 4.50574 4.87271 0.0486716 0.0016 
856 1 0.753966 1.04282 0 -0.000587244 0.00370949 0 0.998303 -3.28857 -3.62472 0.0445838 0.0016 
857 1 0.579228 0.961121 0 0.00204219 0.000189557 0 0.980754 -5.13369 -5.20505 0.00946438 0.0016 
858 1 0.915498 1.08644 0 -0.00246386 0.00332136 0 1.01113 0.697842 0.424422 0.0362635 0.0016 
859 1 0.872258 0.526087 0 -0.00414088 0.00424628 0 1.00305 -1.34932 -0.757891 0.078441 0.0016 
860 1 0.641401 0.114555 0 -0.00274037 -0.000508155 0 1.01335 -4.81715 -5.11345 0.0392975 0.0016 
861 1 0.00604788 1.05422 0 -0.0011309 -0.00296186 0 1.0059 5.07988 5.23336 0.0203564 0.0016 
862 1 0.662143 0.96801 0 0.00130087 0.00346438 0 0.963302 -4.81421 -4.96125 0.0195024 0.0016 
863 1 0.355922 0.926283 0 -0.00312246 -0.00247946 0 1.00992 -1.04061 -1.51131 0.0624287 0.0016 
864 1 0.158627 0.962825 0 0.0019061 -0.00119266 0 0.999147 2.68089 3.53144 0.112806 0.0016 
865 1 1.18887 0.885723 0 0.000457568 0.00319023 0 0.985092 4.86832 5.22709 0.0475842 0.0016 
866 1 0.740704 0.29607 0 0.00335876 -0.00106745 0 1.00917 -3.64545 -3.87816 0.0308645 0.0016 
867 1 0.606533 0.697934 0 0.0103651 -0.00476722 0 1.0645 -5.00148 -5.23292 0.0306968 0.0016 
868 1 0.135186 0.467098 0 0.00136997 -9.69827e-05 0 1.00696 3.13361 3.97816 0.112011 0.0016 
869 1 0.912795 0.627307 0 0.000930284 0.00559959 0 1.01373 0.543529 0.350515 0.0255993 0.0016 
870 1 0.324539 1.07142 0 -9.61773e-05 -0.000734017 0 1.01413 -1.38205 -0.6709 0.0943192 0.0016 
871 1 1.03116 0.232512 0 0.00753758 -0.000679932 0 1.02454 4.10574 3.31974 0.104247 0.0016 
872 1 0.960969 0.0357941 0 0.000418341 -0.00101327 0 0.986957 2.08549 1.64326 0.0586523 0.0016 
873 1 1.01569 0.683458 0 -0.00418542 -0.0027793 0 1.03639 2.26218 2.98133 0.0953798 0.0016 
874 1 0.651892 0.85849 0 -0.00314094 -0.000971077 0 0.996738 -4.99548 -5.0439 0.0064228 0.0016 
875 1 0.507121 0.0444297 0 0.0018604 -0.00273748 0 1.01567 -4.59052 -4.62894 0.00509631 0.0016 
876 1 0.696756 0.0282693 0 0.000526995 0.000149253 0 1.0059 -3.88232 -4.57831 0.0923089 0.0016 
877 1 0.0623379 0.49101 0 -0.000182825 0.00138683 0 0.981247 4.71698 4.95954 0.0321714 0.0016 
878 1 0.429892 0.862731 0 -0.00380547 0.00248709 0 1.00358 -2.00653 -3.29281 0.170599 0.0016 
879 1 0.586065 0.468847 0 0.00514472 -0.000812706 0 1.0005 -5.35978 -5.22206 0.018266 0.0016 
880 1 0.685484 1.19345 0 -0.00586424 -0.000512537 0 1.00472 -5.08576 -4.7202 0.0484842 0.0016 
881 1 1.06702 0.7457 0 0.00474458 -0.0021236 0 1.00597 4.40398 4.01725 0.0512927 0.0016 
882 1 0.194724 1.08894 0 -0.00248863 -0.00337001 0 0.994277 2.62309 2.74225 0.0158048 0.0016 
883 1 0.0606204 1.1131 0 0.000107337 -0.000808869 0 0.983023 4.91052 4.97444 0.00847717 0.0016 
884 1 1.14159 0.919372 0 0.00103004 -0.00330131 0 1.01883 4.79473 4.99305 0.0263035 0.0016 
885 1 0.62072 0.585076 0 0.000551157 0.000939303 0 1.01028 -4.78909 -5.2052 0.0551886 0.0016 
886 1 0.488337 1.11977 0 -0.00136358 -0.000501017 0 1.03021 -3.9809 -4.36627 0.0511112 0.0016 
887 1 0.446871 0.786931 0 0.00029019 0.0011107 0 1.02779 -3.55983 -3.64125 0.0107989 0.0016 
888 1 0.414615 0.360221 0 0.0003276 0.00719659 0 0.963178 -2.4198 -2.95699 0.0712472 0.0016 
889 1 0.0166717 0.296062 0 -0.000599218 -0.00258479 0 1.0019 4.87037 5.21605 0.0458473 0.0016 
890 1 0.150311 0.503885 0 -0.00192351 -0.00308019 0 1.01565 4.007 3.69637 0.0411985 0.0016 
891 1 0.120844 0.676881 0 -0.00578809 0.00109747 0 1.01772 4.93664 4.22236 0.0947347 0.0016 
892 1 0.343758 0.0680168 0 -0.00229787 -0.000843616 0 1.03291 -0.419659 -1.18919 0.102063 0.0016 
893 1 0.0323243 0.328542 0 -0.00140915 -0.000984219 0 1.01904 4.8694 5.16117 0.0386972 0.0016 
894 1 0.777413 0.364229 0 0.00493696 -0.000484814 0 1.00185 -3.12913 -3.13474 0.000744271 0.0016 
895 1 0.553324 1.1677 0 -0.000975153 -0.00152061 0 0.966729 -4.94175 -5.0804 0.0183892 0.0016 
896 1 1.05635 1.15332 0 0.00289243 0.00387313 0 1.0342 3.8124 3.82342 0.00146128 0.0016 
897 1 0.133912 0.101131 0 0.00518444 0.000494155 0 0.990642 3.13711 4.00079 0.114549 0.0016 
898 1 0.89501 0.35946 0 0.00515762 -0.0043713 0 1.0087 -0.233057 -0.136776 0.0127696 0.0016 
899 1 0.045995 0.0528037 0 -0.00199448 -0.00253633 0 1.00831 5.4415 5.08488 0.047298 0.0016 
900 1 1.07711 1.09993 0 -0.000398843 0.00647321 0 1.03163 3.34789 4.18893 0.111545 0.0016 
